hpd_min,hpd_max,activation_time_s,power_density_nW,elapsed_time,point_idx
4.753367493982658e-05,1.3420423243063946,19.615384615384613,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,19.899665551839462,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,20.183946488294314,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,20.468227424749163,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,20.75250836120401,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,21.03678929765886,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,21.321070234113712,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,21.60535117056856,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,21.88963210702341,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,22.173913043478258,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,22.45819397993311,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,22.74247491638796,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,23.026755852842808,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,23.311036789297656,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,23.595317725752505,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,23.879598662207357,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,24.163879598662206,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,24.448160535117054,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,24.732441471571903,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,25.016722408026755,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,25.301003344481604,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,25.585284280936452,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,25.8695652173913,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,26.153846153846153,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,26.438127090301002,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,26.72240802675585,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,27.0066889632107,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,27.290969899665548,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,27.5752508361204,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,27.85953177257525,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,28.143812709030097,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,28.428093645484946,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,28.712374581939798,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,28.996655518394647,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,29.280936454849495,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,29.565217391304344,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,29.849498327759196,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,30.133779264214045,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,30.418060200668894,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,30.702341137123742,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,30.986622073578594,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,31.270903010033443,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,31.55518394648829,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,31.83946488294314,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,32.12374581939799,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,32.40802675585284,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,32.692307692307686,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,32.97658862876254,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,33.26086956521739,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,33.54515050167224,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,33.82943143812709,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,34.11371237458194,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,34.397993311036785,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,34.682274247491634,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,34.96655518394648,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,35.25083612040134,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,35.53511705685619,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,35.819397993311036,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,36.103678929765884,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,36.38795986622073,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,36.67224080267558,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,36.95652173913043,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,37.24080267558528,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,37.52508361204013,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,37.80936454849498,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,38.09364548494983,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,38.37792642140468,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,38.66220735785953,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,38.94648829431438,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,39.230769230769226,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,39.515050167224075,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,39.799331103678924,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,40.08361204013378,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,40.36789297658863,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,40.65217391304348,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,40.936454849498325,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,41.220735785953174,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,41.50501672240802,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,41.78929765886287,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,42.07357859531772,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,42.35785953177257,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,42.642140468227424,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,42.92642140468227,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,43.21070234113712,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,43.49498327759197,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,43.77926421404682,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,44.06354515050167,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,44.347826086956516,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,44.632107023411365,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,44.91638795986622,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,45.20066889632107,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,45.48494983277592,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,45.76923076923077,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,46.053511705685615,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,46.337792642140464,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,46.62207357859531,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,46.90635451505016,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,47.19063545150501,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,47.474916387959865,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,47.759197324414714,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,48.04347826086956,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,48.32775919732441,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,48.61204013377926,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,48.89632107023411,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,49.18060200668896,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,49.464882943143806,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,49.74916387959866,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,50.03344481605351,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,50.31772575250836,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,50.60200668896321,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,50.886287625418056,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,51.170568561872905,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,51.454849498327754,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,51.7391304347826,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,52.02341137123745,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,52.30769230769231,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,52.591973244147155,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,52.876254180602004,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,53.16053511705685,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,53.4448160535117,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,53.72909698996655,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,54.0133779264214,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,54.29765886287625,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,54.581939799331096,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,54.86622073578595,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,55.1505016722408,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,55.43478260869565,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,55.7190635451505,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,56.003344481605346,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,56.287625418060195,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,56.57190635451504,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,56.85618729096989,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,57.14046822742475,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,57.424749163879596,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,57.709030100334445,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,57.993311036789294,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,58.27759197324414,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,58.56187290969899,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,58.84615384615384,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,59.13043478260869,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,59.41471571906354,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,59.69899665551839,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,59.98327759197324,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,60.26755852842809,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,60.55183946488294,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,60.83612040133779,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,61.120401337792636,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,61.404682274247484,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,61.68896321070233,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,61.97324414715719,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,62.25752508361204,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,62.541806020066886,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,62.826086956521735,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,63.11036789297658,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,63.39464882943143,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,63.67892976588628,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,63.96321070234113,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,64.24749163879598,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,64.53177257525083,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,64.81605351170568,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,65.10033444816052,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,65.38461538461537,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,65.66889632107024,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,65.95317725752508,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,66.23745819397993,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,66.52173913043478,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,66.80602006688963,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,67.09030100334448,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,67.37458193979933,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,67.65886287625418,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,67.94314381270902,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,68.22742474916387,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,68.51170568561872,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,68.79598662207357,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,69.08026755852842,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,69.36454849498327,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,69.64882943143812,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,69.93311036789297,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,70.21739130434781,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,70.50167224080268,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,70.78595317725753,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,71.07023411371237,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,71.35451505016722,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,71.63879598662207,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,71.92307692307692,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,72.20735785953177,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,72.49163879598662,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,72.77591973244147,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,73.06020066889631,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,73.34448160535116,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,73.62876254180601,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,73.91304347826086,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,74.19732441471571,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,74.48160535117056,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,74.7658862876254,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,75.05016722408025,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,75.33444816053512,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,75.61872909698997,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,75.90301003344482,1.3859586984307867e-05,1260.0,9
4.753367493982658e-05,1.3420423243063946,76.18729096989966,1.3859586984307867e-05,1260.0,9
